date,hml_return,value_return,growth_return,formation_year,cumulative_hml
2007-07-31,0.018203578414581117,-0.03529285442246399,-0.05349643283704511,2007,-0.827708459239714
2007-08-31,0.017574949056594322,0.00346543825377604,-0.014109510802818283,2007,-0.8246804441879698
2007-09-30,0.010162146442047115,0.03197158366001321,0.021809437217966094,2007,-0.8228988211876533
2007-10-31,0.01763424229507187,0.019981109707435746,0.0023468674123638756,2007,-0.8197757760897335
2007-11-30,-0.002784115156342984,-0.07037991572351537,-0.06759580056717239,2007,-0.8202775410830623
2007-12-31,0.005886924628058333,-0.005865032822383379,-0.011751957450441712,2007,-0.8192195285134489
2008-01-31,-0.01891481633526941,-0.06216089572233073,-0.04324607938706132,2007,-0.8226389579286205
2008-02-29,0.00019174330706487122,-0.02822558193379778,-0.02841732524086265,2007,-0.8226049501358692
2008-03-31,-0.0044387154440928625,-0.024254049166645142,-0.01981533372255228,2007,-0.8233923562834068
2008-04-30,0.010783565782194346,0.04263030354244147,0.03184673776024712,2007,-0.8214878961397506
2008-05-31,0.03312536234130228,0.05078107957004318,0.017655717228740903,2007,-0.8155746180170715
2008-06-30,0.026836792888591005,-0.08528512352275824,-0.11212191641134925,2007,-0.8106252322373965
2008-07-31,0.027063549492070335,0.005440228811235554,-0.021623320680834782,2008,-0.8055000788375039
2008-08-31,0.00899613501619842,0.023112279934599564,0.014116144918401144,2008,-0.8037503312860861
2008-09-30,-0.006870361860496929,-0.12229081592323406,-0.11542045406273713,2008,-0.8050986375251533
2008-10-31,-0.017282565871225175,-0.22589256380333944,-0.20860999793211427,2008,-0.8084670331605164
2008-11-30,0.000994024624707851,-0.12575704352397202,-0.12675106814867987,2008,-0.8082766446750347
2008-12-31,0.020718276624665778,0.052176749580576255,0.03145847295591048,2008,-0.804304467164003
2009-01-31,0.019958735079024507,-0.03820635326773246,-0.05816508834675697,2008,-0.8003986318679808
2009-02-28,0.027709557515199865,-0.10090336183432237,-0.12861291934952224,2008,-0.794867766277614
2009-03-31,-0.0067972218374058035,0.11463695673878507,0.12143417857619088,2008,-0.7962620955762276
2009-04-30,0.016925161006653672,0.2016558545647696,0.18473069355811592,2008,-0.792813798740697
2009-05-31,-0.019588759776615977,0.08645390184136328,0.10604266161797926,2008,-0.7968723194661951
2009-06-30,0.024064214147620118,0.03630959236556827,0.012245378217948154,2008,-0.7919842114625203
2009-07-31,0.0010018829061693435,0.09037359805193551,0.08937171514576617,2009,-0.7917758039997712
2009-08-31,-0.03186971792727699,0.05224218267589347,0.08411190060317046,2009,-0.7984118503919326
2009-09-30,0.03949808041253238,0.085376445803436,0.04587836539090361,2009,-0.7904495054484995
2009-10-31,-0.0066237458946407785,-0.05962478953183301,-0.053001043637192234,2009,-0.791837514676505
2009-11-30,0.008466282574104526,0.035085174553665985,0.02661889197956146,2009,-0.7900751522544284
2009-12-31,0.015478012159588633,0.06742064481422734,0.05194263265463871,2009,-0.7868259329084226
2010-01-31,-0.04016306200853466,-0.03292977476397077,0.00723328724456389,2009,-0.7953876561836333
2010-02-28,0.008673895354413166,0.04293669389690703,0.034262798542493866,2009,-0.7936128701251488
2010-03-31,0.006267881486109336,0.07444613627002236,0.06817825478391303,2009,-0.792319260054835
2010-04-30,-0.024431700597045435,0.04820582392180329,0.07263752451884872,2009,-0.7973932537129481
2010-05-31,-0.0052927094714103895,-0.08148658578737661,-0.07619387631596622,2009,-0.7984655923579933
2010-06-30,-0.0004206400640897473,-0.06524342173278679,-0.06482278166869704,2009,-0.7985503658041401
2010-07-31,-0.003304914476167986,0.06127340800008288,0.06457832247625087,2010,-0.7992161396164127
2010-08-31,0.0005283663542455866,-0.05465956577083007,-0.05518793212507565,2010,-0.7991100521801104
2010-09-30,0.013115830767945133,0.11451908675587016,0.10140325598792503,2010,-0.7964752136215235
2010-10-31,0.007362828432089803,0.049093907972155355,0.04173107954006555,2010,-0.794976695537741
2010-11-30,-0.005282675095614094,0.017185001505653483,0.022467676601267576,2010,-0.7960597670422442
2010-12-31,-0.0006094854153337048,0.08288866859423216,0.08349815400956587,2010,-0.7961840656398318
2011-01-31,-0.01454394260144315,0.011653655390981808,0.026197597992424958,2010,-0.7991483528904255
2011-02-28,-0.007866564368253157,0.038150827848296376,0.04601739221654953,2010,-0.8007283653008828
2011-03-31,0.014774440425065228,0.022364428463138308,0.00758998803807308,2010,-0.7977842384056153
2011-04-30,0.012843781634756263,0.023633409977473808,0.010789628342717544,2010,-0.7951870233205911
2011-05-31,0.015620405622780463,-0.00989791129449017,-0.025518316917270634,2010,-0.7919877615480496
2011-06-30,0.007415939911363141,-0.016187229737432203,-0.023603169648795344,2010,-0.7904451552868619
2011-07-31,-0.018673425017048117,-0.03845026729501748,-0.019776842277969362,2011,-0.7943582619665718
2011-08-31,-0.00017228204590830076,-0.0842815232723729,-0.0841092412264646,2011,-0.7943936903459243
2011-09-30,-0.0003937871003602822,-0.10137709595376726,-0.10098330885340698,2011,-0.7944746554584188
2011-10-31,0.0022087309886325845,0.13202921223061004,0.12982048124197745,2011,-0.7940207052609805
2011-11-30,-0.0073719738345854775,-0.015683255844628877,-0.0083112820100434,2011,-0.7955391792322628
2011-12-31,-0.018993394776887954,-0.013056897701857188,0.005936497075030764,2011,-0.799422584317511
2012-01-31,0.016105076367896168,0.0952292466725051,0.07912417030460893,2011,-0.7961922697202692
2012-02-29,0.0050171734649249525,0.04453831126153755,0.0395211377966126,2011,-0.7951697309839632
2012-03-31,-0.0037707807224598294,0.024622216695355796,0.028392997417815626,2011,-0.7959421010137452
2012-04-30,-0.007600501318529292,-0.015587434937604401,-0.007986933619075109,2011,-0.7974930433440465
2012-05-31,-0.005908227725068202,-0.07254172069247877,-0.06663349296741057,2011,-0.7986895005598804
2012-06-30,0.010134503860069491,0.04130193283384538,0.03116742897377589,2011,-0.796649318526232
2012-07-31,-0.013437758495069962,-0.016230338829245974,-0.002792580334176012,2012,-0.7993818958736844
2012-08-31,0.0024669028336086335,0.03276267652691238,0.030295773693303746,2012,-0.798886990504142
2012-09-30,0.006249244584864845,0.03631583797071994,0.030066593385855094,2012,-0.7976301861186041
2012-10-31,-0.032388509736300634,-0.030043752770032517,0.0023447569662681175,2012,-0.804184642805835
2012-11-30,0.009133220544466901,0.012105771765194003,0.0029725512207271023,2012,-0.8023962179625872
2012-12-31,-0.007103155729079474,0.019436995048000612,0.026540150777080086,2012,-0.803799828399054
2013-01-31,-0.004896561126879501,0.07248333045588037,0.07737989158275987,2012,-0.8047605345324023
2013-02-28,-0.005709525989653335,0.00844344272262198,0.014152968712275315,2012,-0.8058752593346956
2013-03-31,0.0012818675243035649,0.04218788192020505,0.04090601439590148,2012,-0.8056264171339729
2013-04-30,-0.006446870627429167,-0.0021606925601444825,0.004286178067284685,2012,-0.8068795184761
2013-05-31,0.010127665868210942,0.04654558158329525,0.036417915715084306,2012,-0.804923658766918
2013-06-30,-0.017806987774322797,-0.019058795129478598,-0.0012518073551558025,2012,-0.8083973807903151
2013-07-31,0.017179152773507303,0.07552592091872933,0.05834676814522202,2013,-0.8051058101231077
2013-08-31,0.019529475273880173,-0.009909517959636065,-0.029438993233516238,2013,-0.801299628860884
2013-09-30,0.010475921020905152,0.05966881366549731,0.04919289264459216,2013,-0.7992180594660061
2013-10-31,-0.021411600438461027,0.017438523236230893,0.03885012367469192,2013,-0.8035171221519788
2013-11-30,0.002307902795103102,0.03971747456351056,0.03740957176840746,2013,-0.8030636587690034
2013-12-31,0.009145340275030965,0.03052563499874627,0.021380294723715304,2013,-0.8012626089159264
2014-01-31,0.015727090203603366,-0.0063503690124750364,-0.022077459216078402,2013,-0.7981370480395185
2014-02-28,0.009393560040839043,0.05017565017861259,0.04078209013777355,2013,-0.7962408362802567
2014-03-31,-0.0259623300424761,-0.010197311344697826,0.015765018697778275,2013,-0.8015308989379275
2014-04-30,-0.0178420591444769,-0.0383002221038379,-0.020458162959361,2013,-0.8050719963774282
2014-05-31,0.0011936340174777014,0.0029726128218434955,0.001778978804365794,2013,-0.8048393236813453
2014-06-30,0.011167875301483311,0.04993625341914445,0.03876837811766114,2013,-0.8026597935844654
2014-07-31,-0.004643914441848182,-0.04628547459259823,-0.041641560150750045,2014,-0.8035762246189958
2014-08-31,0.010744800195634507,0.049858664368545885,0.03911386417291138,2014,-0.8014656903988547
2014-09-30,-0.0011984310156885405,-0.045844704197953744,-0.0446462731822652,2014,-0.8017036200731591
2014-10-31,0.017545446705127456,0.031354182451014644,0.013808735745887188,2014,-0.798224421507333
2014-11-30,0.021190372895292256,0.009773955678284431,-0.011416417217007825,2014,-0.79394872175791
2014-12-31,-0.0033520183238292325,0.011929248901586566,0.015281267225415798,2014,-0.794639409418226
2015-01-31,0.01192176430957096,-0.02903031055486594,-0.0409520748644369,2014,-0.7921911488588357
2015-02-28,0.023821669331064665,0.07834660137141852,0.05452493204035386,2014,-0.7872407951228825
2015-03-31,-0.005182273920163398,-0.007891605826083942,-0.002709331905920544,2014,-0.7883433716015918
2015-04-30,-0.02232774958990975,-0.002043469226573443,0.020284280363336307,2014,-0.7930691877995161
2015-05-31,0.00982356261304637,0.009834489780189463,1.0927167143094055e-05,2014,-0.791036390009296
2015-06-30,0.007473564590674822,-0.002620391325402845,-0.010093955916077667,2014,-0.78947468697293
2015-07-31,0.024822611850352616,-0.005516344795362898,-0.030338956645715516,2015,-0.7842488988429851
2015-08-31,-0.03356661290704133,-0.06079768108862153,-0.027231068181580203,2015,-0.7914909325397905
2015-09-30,-0.022193926490410062,-0.06098896641604004,-0.03879503992562998,2015,-0.7961185674555864
2015-10-31,0.01329696142843962,0.06491438975025879,0.05161742832181917,2015,-0.7934075639110683
2015-11-30,0.01755362218912271,0.027781389367278767,0.01022776717815606,2015,-0.7897811183408326
2015-12-31,0.006224201272454849,-0.03758687417904366,-0.04381107545149851,2015,-0.7884726737101155
2016-01-31,-0.026185719414643024,-0.09857961120798131,-0.07239389179333829,2015,-0.7940116689248722
2016-02-29,-0.009359598678480588,0.009311028403563446,0.018670627082044033,2015,-0.7959396370361853
2016-03-31,-0.02376278312970162,0.07217753329333504,0.09594031642303666,2015,-0.8007886791866626
2016-04-30,-0.041411328263936203,0.02712278197357235,0.06853411023750855,2015,-0.8090382845867561
2016-05-31,0.016917997419958704,0.011349217578879928,-0.005568779841078777,2015,-0.805807594778084
2016-06-30,-0.009629599034286842,-0.006449471148058252,0.003180127886228589,2015,-0.8076775897758748
2016-07-31,0.023561136097056637,0.06930327730745728,0.04574214121040064,2016,-0.8031462552940701
2016-08-31,-0.00811879468040145,0.012397326121437175,0.020516120801838626,2016,-0.8047444704294058
2016-09-30,0.006073823844673802,0.02269797709040286,0.016624153245729058,2016,-0.8035585227380955
2016-10-31,-0.04528586862057922,-0.06440023945673666,-0.019114370836157437,2016,-0.8124545456690107
2016-11-30,-0.04056289770330551,0.06716502703846383,0.10772792474176934,2016,-0.8200619327477585
2016-12-31,-0.04841944551795451,-0.006600205887944605,0.041819239630009906,2016,-0.8287744341916844
2017-01-31,0.017411992573308055,0.03246264692516548,0.015050654351857422,2016,-0.8257930559114696
2017-02-28,0.014441549407407259,0.025901205141258783,0.011459655733851524,2016,-0.8232772377213016
2017-03-31,0.02412969804080726,0.019169714159077922,-0.004959983881729337,2016,-0.8190129708305792
2017-04-30,0.019575977325368834,0.01479933837968908,-0.004776638945679755,2016,-0.8154699728513728
2017-05-31,0.007124241445919485,-0.013082599955713294,-0.02020684140163278,2016,-0.814155336383944
2017-06-30,0.00900812765073334,0.03461685515473454,0.0256087275040012,2016,-0.812481223930883
2017-07-31,-0.013725653734111175,-0.0014978443302104153,0.012227809403900761,2017,-0.8150550417198519
2017-08-31,0.011084387464556035,-0.006523249440869102,-0.017607636905425137,2017,-0.8130050401426586
2017-09-30,-0.008430357046439435,0.051102846249365036,0.05953320329580447,2017,-0.8145814744201406
2017-10-31,-0.013548394458932947,0.0069413587802224005,0.020489753239155348,2017,-0.8170935977446903
2017-11-30,0.00047844166082128964,0.03355063139503183,0.03307218973421054,2017,-0.8170060877018205
2017-12-31,-0.003399693828251526,0.002310901364731865,0.005710595192983391,2017,-0.8176282109760682
2018-01-31,0.02509780376799231,0.04702957925458831,0.021931775486596,2017,-0.8130510796023278
2018-02-28,0.003520726909033392,-0.03633995318213849,-0.039860680091171885,2017,-0.812392883507669
2018-03-31,-0.016298318090794225,0.0028476867157214225,0.019146004806515647,2017,-0.8154505639683577
2018-04-30,-0.009342859009985643,0.0012677931622210236,0.010610652172206667,2017,-0.8171747833295737
2018-05-31,0.03663694724252085,0.062384148152056965,0.025747200909536118,2017,-0.8104766255118169
2018-06-30,0.015294236232862463,0.014702019286901827,-0.0005922169459606358,2017,-0.8075780102507453
