date,hml_return,value_return,growth_return,formation_year,cumulative_hml
2001-05-31,-0.008662072531326372,0.04690722481659017,0.05556929734791654,2000,5.080903213698897
2001-06-30,-0.03197512386742169,-0.013199413456980337,0.018775710410441356,2000,4.886465580215072
2001-07-31,0.0681146319334767,0.00813592693995506,-0.059978704993521634,2001,5.2874200166005005
2001-08-31,0.0676131128262772,-0.005733675171162787,-0.07334678799743999,2001,5.7125320555691035
2001-09-30,0.08234781234627789,-0.08994846410670262,-0.1722962764529805,2001,6.265294385649484
2001-10-31,-0.11418779010559808,0.021872479678807417,0.1360602697844055,2001,5.435686475285561
2001-11-30,-0.060843334187699855,0.06064515661328325,0.1214884908009831,2001,5.044117852342501
2001-12-31,-0.018530018730214287,0.04778771980104682,0.0663177385312611,2001,4.932120235330972
2002-01-31,0.03774011037031882,0.03344724293160229,-0.004292867438716525,2001,5.155999107742364
2002-02-28,0.07866492270315509,0.0022097198689318177,-0.07645520283422327,2001,5.640260301713608
2002-03-31,-0.020352899683394682,0.06898810525655252,0.0893410049399472,2001,5.505111749921203
2002-04-30,0.09704468940795932,0.030748431522044588,-0.06629625788591473,2001,6.136398299256372
2002-05-31,0.04847218613951019,0.004122243958994528,-0.04434994218051566,2001,6.482315125983611
2002-06-30,0.08594806187172585,-0.0318499381853212,-0.11779800005704705,2001,7.125405609375401
2002-07-31,0.023206103333992714,-0.09878278219769689,-0.1219888855316896,2002,7.31396461157717
2002-08-31,-0.0031683616485735375,0.00020674368766254887,0.0033751053362360865,2002,7.2876229649542505
2002-09-30,0.024940759451255137,-0.09121739154895028,-0.11615815100020542,2002,7.494322575745873
2002-10-31,-0.045171787325866325,0.042163650323320465,0.08733543764918679,2002,7.110618842876974
2002-11-30,-0.07980856739599582,0.08868040673426372,0.16848897413025954,2002,6.463321972331993
2002-12-31,0.046300330410023086,-0.033186369370128435,-0.07948669978015152,2002,6.80887624560735
2003-01-31,0.0010759190133605625,-0.007037518030210764,-0.008113437043571326,2002,6.817277964032978
2003-02-28,0.00635944611958943,-0.025203828970814694,-0.03156327509040412,2002,6.866991522047099
2003-03-31,-0.02200385588818795,-0.0034952880538214742,0.018508567834366475,2002,6.693887374322379
2003-04-30,-0.013246091242102798,0.10333222067965553,0.11657831192175833,2002,6.591973440155641
2003-05-31,-0.06023493619498635,0.10171354729419954,0.1619484834891859,2002,6.134671404393835
2003-06-30,0.008427358967747649,0.03668976407869131,0.02826240511094366,2002,6.194797841435586
2003-07-31,-0.016277604784355963,0.05098180314485968,0.06725940792921564,2003,6.077683765669361
2003-08-31,0.0011552261159502794,0.054799098017341695,0.053643871901391416,2003,6.085860090795899
2003-09-30,0.019501568167814946,0.01845414824554261,-0.001047419922272334,2003,6.224045474384155
2003-10-31,0.010702474420291846,0.08792377070314547,0.07722129628285362,2003,6.301360636284778
2003-11-30,0.020133360831866204,0.048591792162249084,0.02845843133038288,2003,6.448361564538683
2003-12-31,0.02233464068267949,0.049179551230256704,0.026844910547577216,2003,6.6147180437573345
2004-01-31,-0.017713558774787398,0.048488052147125725,0.06620161092191312,2003,6.479834288135804
2004-02-29,0.024143409106211475,0.02626786272282333,0.002124453616611853,2003,6.660422987400935
2004-03-31,0.026797417966182728,0.016993107723952013,-0.009804310242230715,2003,6.865702543992072
2004-04-30,-0.003418541081050372,-0.0390907705280842,-0.035672229447033826,2003,6.838813316714113
2004-05-31,0.004116447744537673,0.013023696201736283,0.00890724845719861,2003,6.871081382111552
2004-06-30,0.01356079618010889,0.03392201248740105,0.020361216307292162,2003,6.9778195124514175
2004-07-31,0.023929541136026335,-0.05230352988684684,-0.07623307102287318,2004,7.1687250726504175
2004-08-31,0.004717704078587638,-0.008168519188009557,-0.012886223266597194,2004,7.207262700242522
2004-09-30,0.00849676728615674,0.04498581746605777,0.036489050179901034,2004,7.2769979014628365
2004-10-31,0.008929122058799838,0.02508647315449828,0.016157351095698443,2004,7.350904226005429
2004-11-30,0.020414873555963303,0.0951075865085177,0.07469271295255439,2004,7.521386879857289
2004-12-31,-0.00343011572727811,0.05510460622825683,0.05853472195553494,2004,7.492157536702468
2005-01-31,0.007521708455713566,-0.026417610671987106,-0.03393931912770067,2004,7.556033069853534
2005-02-28,0.016928840739452264,0.026454640334098434,0.009525799594646169,2004,7.700876791054572
2005-03-31,0.003932493107149902,-0.020913179277851687,-0.02484567238500159,2004,7.735092929061555
2005-04-30,0.0008299716328243195,-0.051726705183162566,-0.052556676815986886,2004,7.742342808402761
2005-05-31,0.003242304826884243,0.05591789247038051,0.052675587643496266,2004,7.770688148688722
2005-06-30,0.019860868021758366,0.035589165966989106,0.01572829794523074,2004,7.94488162846983
2005-07-31,-0.006448941665983719,0.0590011938778262,0.06545013554380992,2005,7.887196608638698
2005-08-31,0.0003712647194661911,-0.012491574917983729,-0.01286283963744992,2005,7.890496111194446
2005-09-30,0.012716534326328122,0.020746685304939266,0.008030150978611143,2005,8.003552410170537
2005-10-31,-0.0077110909964733625,-0.03481989392873779,-0.02710880293226443,2005,7.934125198244194
2005-11-30,-0.010498616025535777,0.03755490122728728,0.04805351725282306,2005,7.840329248263764
2005-12-31,0.0073122210088922895,0.013512695202778664,0.006200474193886374,2005,7.904971689518444
2006-01-31,-0.006422321188454205,0.06443624156698285,0.07085856275543706,2005,7.847781101154265
2006-02-28,-0.008032247245158133,-0.0020152175290728057,0.006017029716085327,2005,7.776713535778756
2006-03-31,-0.0035200028428697197,0.03228287988015395,0.03580288272302367,2005,7.745819479181762
2006-04-30,0.020956171915497746,0.019827268780042095,-0.0011289031354556511,2005,7.929098375729405
2006-05-31,0.02954913236184051,-0.028099319645433395,-0.057648452007273907,2005,8.192945485505728
2006-06-30,0.019863517591519084,0.0033759865469022783,-0.016487531044616806,2005,8.375549719874948
2006-07-31,0.025403894661897256,-0.012850979888506102,-0.038254874550403356,2006,8.613725197356032
2006-08-31,-0.016297378477619806,0.01637160463750962,0.032668983115129425,2006,8.45704667923489
2006-09-30,-0.0049980692043204294,0.011529313949229326,0.016527383153549756,2006,8.409779705463587
2006-10-31,-0.00605644866522128,0.0410504486895456,0.04710689735476688,2006,8.352789857726405
2006-11-30,0.006236993238988416,0.03232981769862129,0.026092824459632874,2006,8.411123144834725
2006-12-31,0.007607143634008676,0.01111070721905796,0.0035035635850492845,2006,8.482714910354826
2007-01-31,-0.00834789026021571,0.02136994377947109,0.0297178340396868,2006,8.403554246914272
2007-02-28,0.005299663132866522,0.0059366824957337045,0.0006370193628671824,2006,8.453389916674555
2007-03-31,0.004779246370504654,0.011117049955187159,0.006337803584682505,2006,8.498569996122788
2007-04-30,-0.001531526250899612,0.030684842147882294,0.032216368398781906,2006,8.484022686827718
2007-05-31,-0.008420467795696263,0.02509422565066811,0.033514693446364374,2006,8.404162779219632
2007-06-30,-0.010041752702147428,-0.014755969105069959,-0.004714216402922531,2006,8.309728502219969
2007-07-31,-0.018529706655223653,-0.05382906649930936,-0.035299359844085706,2007,8.137221964034058
2007-08-31,-0.017583159133783922,-0.014058443001001324,0.003524716132782599,2007,7.976560736199742
2007-09-30,-0.010314334186835146,0.02159862594259207,0.031912960129427216,2007,7.883973488918155
2007-10-31,-0.01756115788122596,0.0024495107798871768,0.02001066866111314,2007,7.727960627866638
2007-11-30,0.0035462703766675763,-0.06754065292031469,-0.07108692329698227,2007,7.758912336089962
2007-12-31,-0.005617467750849344,-0.011472923500107295,-0.0058554557492579516,2007,7.709709428509459
2008-01-31,0.018977332775373466,-0.043281549552727804,-0.06225888232810127,2007,7.874996482711092
2008-02-29,-0.00021276925687041537,-0.028462200134339276,-0.02824943087746886,2007,7.873108156304738
2008-03-31,0.0037732415059840083,-0.020392112527849164,-0.024165354033833172,2007,7.906588536287192
2008-04-30,-0.01071550340218537,0.03186873142166367,0.042584234823849036,2007,7.811149956524741
2008-05-31,-0.033151663299886,0.017504228532704683,0.050655891832590685,2007,7.519045679881227
2008-06-30,-0.02657888324233343,-0.11184181602760687,-0.08526293278527344,2007,7.292618959419558
2008-07-31,-0.024212893449856224,-0.018695672817952525,0.0055172206319037,2008,7.091830660134875
2008-08-31,-0.00897382632982735,0.014405251104098321,0.02337907743392567,2008,7.019215977100451
2008-09-30,0.00774222849407169,-0.1145770128714981,-0.12231924136556979,2008,7.081302579538473
2008-10-31,0.017994932309445016,-0.20771986127090125,-0.22571479358034627,2008,7.226725072429412
2008-11-30,7.242179172886609e-05,-0.12578196481229748,-0.12585438660402634,2008,7.227320866599218
2008-12-31,-0.021372784444620856,0.03099465882937347,0.05236744327399433,2008,7.051480111160661
2009-01-31,-0.018962054403105284,-0.0577879742655107,-0.03882591986240542,2008,6.898807507267312
2009-02-28,-0.02716577393688588,-0.1282104945334917,-0.10104472059660582,2008,6.684230288153911
2009-03-31,0.0009751969100127988,0.11552296468108206,0.11454776777106926,2008,6.691723925786745
2009-04-30,-0.012398347535482607,0.1893399947898441,0.2017383423253267,2008,6.596359259407854
2009-05-31,0.020240275306530872,0.10654380085905392,0.08630352555252305,2008,6.750111662145584
2009-06-30,-0.023408562692260743,0.013035645631185512,0.036444208323446255,2008,6.568692687430228
2009-07-31,-0.001379389959619795,0.0895166347586604,0.09089602471828019,2009,6.558252508729739
2009-08-31,0.037923031867070106,0.08807135882577999,0.05014832695870988,2009,6.844884359477659
2009-09-30,-0.04032555327763519,0.044792341772561875,0.08511789505019707,2009,6.528535057282655
2009-10-31,0.00660724693669551,-0.052981964076521296,-0.059589211013216806,2009,6.578277947477691
2009-11-30,-0.003225001470388667,0.030793687955170384,0.03401868942555905,2009,6.5538379899540615
2009-12-31,-0.016475082591238817,0.0500823298293648,0.06655741242060362,2009,6.4293878851887305
2010-01-31,0.039957885162875566,0.007290699712250694,-0.03266718545062487,2009,6.72625051313556
2010-02-28,-0.008167496825607176,0.03487853896947726,0.04304603579508444,2009,6.66314638659568
2010-03-31,-0.0071782472617887005,0.06746798167002488,0.07464622893181358,2009,6.608138427029414
2010-04-30,0.02689184761930121,0.07417961644010335,0.047287768820802135,2009,6.8127353262756385
2010-05-31,0.005421410253051928,-0.07628648802677832,-0.08170789827983024,2009,6.85509136967789
2010-06-30,-0.0005931426192235245,-0.0656893329125051,-0.06509619029328158,2009,6.85043218020864
2010-07-31,0.006153881837013694,0.06644374348413032,0.060289861647116624,2010,6.898742812215134
2010-08-31,-0.00636077217374751,-0.05933753533170995,-0.05297676315796244,2010,6.848500708727608
2010-09-30,-0.015114168350903734,0.10207805960472452,0.11719222795562825,2010,6.729877147713712
2010-10-31,0.0008686110539993866,0.047485595382550885,0.0466169843285515,2010,6.736591404450274
2010-11-30,-0.002704461647691319,0.014870554053080878,0.017575015700772197,2010,6.71566808971308
2010-12-31,0.009700156455921524,0.09031882777989533,0.08061867132397381,2010,6.790511277345258
2011-01-31,0.02661631816492003,0.03440963592552708,0.007793317760607052,2010,6.9978660041704766
2011-02-28,0.011969043970621235,0.05076382980555608,0.03879478583493484,2010,7.093592814045531
2011-03-31,-0.028909318931130325,-0.0009343446123821718,0.027974974318748153,2010,6.859612558085583
2011-04-30,-0.02172417622291231,0.00878856878668788,0.03051274500960019,2010,6.688868949829917
2011-05-31,-0.019027784857127333,-0.03031827827370482,-0.011290493416577485,2010,6.542566805657907
2011-06-30,-0.003545646791781796,-0.02500907939424711,-0.021463432602465315,2010,6.5158235278616266
2011-07-31,0.01867820953332666,-0.019626137023115334,-0.03830434655644199,2011,6.656205654530533
2011-08-31,-0.0011549230687193657,-0.08371105142017768,-0.08255612835145831,2011,6.647363326001256
2011-09-30,0.0024878638590071084,-0.09858859809517859,-0.1010764619541857,2011,6.666388924836711
2011-10-31,-0.014899998107387402,0.11805381992046848,0.13295381802785589,2011,6.552159744366148
2011-11-30,0.004223811253716231,-0.0108168880681437,-0.01504069932185993,2011,6.584058641684265
2011-12-31,0.020696376677533816,0.008510961737832716,-0.0121854149397011,2011,6.741021176077068
2012-01-31,-0.01588484750637134,0.07851249508179153,0.09439734258816287,2011,6.618056235151493
2012-02-29,0.009761849192932562,0.05280478595975021,0.04304293676681765,2011,6.692422551262322
2012-03-31,0.012328313169740382,0.032664698674080686,0.020336385504340304,2011,6.787257145508257
2012-04-30,0.012524124451267046,-0.002999244334681985,-0.01552336878594903,2011,6.884785723132621
2012-05-31,0.012177784365837274,-0.0609683956295245,-0.07314617999536177,2011,6.980804943439763
2012-06-30,-0.009207566101386642,0.03139277855669455,0.04060034465808119,2011,6.907321154380768
2012-07-31,0.014820500584088304,-0.0006661671281722307,-0.015486667712260534,2012,7.024511612167842
2012-08-31,-0.0006684061919245907,0.03287677426893571,0.0335451804608603,2012,7.019147978919099
2012-09-30,-0.008763848281544726,0.03124559381088751,0.040009442092432235,2012,6.948869382684595
2012-10-31,0.03447283436298587,0.004256707423728983,-0.030216126939256887,2012,7.222889440286892
2012-11-30,-0.014372451451800335,-0.0019206337336725118,0.012451817718127823,2012,7.1047063610128465
2012-12-31,0.0053992848866771005,0.02572566661539395,0.02032638172871685,2012,7.148465979578818
2013-01-31,0.0169740676126435,0.08594301603916996,0.06896894842652646,2012,7.286778592055514
2013-02-28,0.012880648574005393,0.018162172956435393,0.00528152438243,2012,7.393517674910372
2013-03-31,0.0006582937898139685,0.04216135435422326,0.04150306056440929,2012,7.399043075470459
2013-04-30,0.0059569555920705,0.003224765342168051,-0.0027321902499024492,2012,7.449075802086924
2013-05-31,-0.009361812943355537,0.03790147518030668,0.04726328812366222,2012,7.369977134883554
2013-06-30,0.019395672290908043,-0.00044153160036073703,-0.019837203891268782,2012,7.532318468474148
2013-07-31,-0.012704289029111776,0.06250573096924192,0.0752100199983537,2013,7.423921428562224
2013-08-31,-0.012845028989865826,-0.026257293340725834,-0.013412264350860008,2013,7.31571591360399
2013-09-30,-0.005381537516304248,0.050238734786977525,0.05562027230328177,2013,7.270964576440003
2013-10-31,0.024266448736114044,0.0412705751900139,0.017004126453899853,2013,7.471671514332398
2013-11-30,0.0007072550040983019,0.040822746727007087,0.040115491722908785,2013,7.4776631464039856
2013-12-31,-0.005326937732197723,0.024264922527784248,0.02959186025998197,2013,7.432503162708544
2014-01-31,-0.009770382572702959,-0.01697598219062701,-0.007205599617924053,2013,7.350114380763355
2014-02-28,-0.00931868319140336,0.041987331232843136,0.051306014424246496,2013,7.272302310237039
2014-03-31,0.02678563538230682,0.01646802774962816,-0.010317607632678657,2013,7.493881183691263
2014-04-30,0.015471756818825514,-0.022009947259989792,-0.037481704078815306,2013,7.625296447813334
2014-05-31,-0.0018756566484259842,0.0022989380817076033,0.0041745947301335875,2013,7.609118353186346
2014-06-30,-0.012873123136028328,0.03842558837726237,0.0512987115132907,2013,7.498292112533138
2014-07-31,0.0019446341117948657,-0.04407883068296294,-0.04602346479475781,2014,7.514818181267167
2014-08-31,-0.00118727328308902,0.04504559825736244,0.04623287154045146,2014,7.504708765130188
2014-09-30,-0.0028892208157862004,-0.045933880358616494,-0.043044659542830294,2014,7.480136783533773
2014-10-31,-0.027981069656143644,0.007661499391563681,0.03564256904770732,2014,7.242853485500088
2014-11-30,-0.02189106219846182,-0.011330975233249323,0.010560086965212495,2014,7.062408667156198
2014-12-31,-0.005425924876162367,0.01038591291212784,0.015811837788290206,2014,7.018662643407289
2015-01-31,-0.014508727999654372,-0.04254401107615282,-0.028035283076498448,2014,6.902322048193103
2015-02-28,-0.026638822620352165,0.05398579027525374,0.08062461289560591,2014,6.691813492862388
2015-03-31,0.000749292180875558,-0.005476769769328394,-0.006226061950203952,2014,6.697576908569343
2015-04-30,0.03212513453324452,0.025512640282681673,-0.0066124942505628465,2014,6.944862602337129
2015-05-31,-0.01683778953724856,-0.005107438077288998,0.011730351459959563,2014,6.8110886779366195
2015-06-30,-0.010600300800508273,-0.012551656786442624,-0.0019513559859343516,2014,6.728288788371048
2015-07-31,-0.025003426853600012,-0.030211852284030255,-0.005208425430430241,2015,6.535055084947515
2015-08-31,0.032376235231387926,-0.02748122166770109,-0.059857456899089015,2015,6.779011800859241
2015-09-30,0.020682774809619213,-0.03975167502291479,-0.060434449832534,2015,6.939903350177783
2015-10-31,-0.013687438145080291,0.051342237873355165,0.06502967601843546,2015,6.831226414194308
2015-11-30,-0.024462811787365903,0.005112867451486659,0.02957567923885256,2015,6.639652596359625
2015-12-31,-0.0025558534986093936,-0.04048409970708991,-0.037928246208480516,2015,6.620126763543058
2016-01-31,0.026058302751556656,-0.07225823621611721,-0.09831653896767387,2015,6.818694333752703
2016-02-29,0.008754704369188487,0.01903002322392817,0.010275318854739684,2015,6.887144691197756
2016-03-31,0.022590347636010227,0.09490857085576229,0.07231822321975206,2015,7.065318031627427
2016-04-30,0.04556280346296193,0.0706990370887633,0.025136233625801366,2015,7.43279653196875
2016-05-31,-0.020069472970185277,-0.008134104285935258,0.011935368684250021,2015,7.263554749907332
2016-06-30,0.013034974749284708,0.006879818565354249,-0.00615515618393046,2015,7.371269977411705
2016-07-31,-0.010391331145108408,0.05278141996354924,0.06317275110865765,2016,7.284281338971317
2016-08-31,0.0035728268694667133,0.017693563354225575,0.014120736484758862,2016,7.313879641933417
2016-09-30,-0.0014880816944833133,0.02222756580087178,0.023715647495355093,2016,7.301507909828118
2016-10-31,0.041240115253735304,-0.022695935751553372,-0.06393605100528868,2016,7.643863052809225
2016-11-30,0.04648366284913802,0.11343695813325935,0.06695329528412133,2016,8.045661468670131
2016-12-31,0.04250376541244866,0.036506261807069854,-0.005997503605378806,2016,8.430136141734913
2017-01-31,-0.014314568375643037,0.017386270437537328,0.031700838813180365,2016,8.295147813142426
2017-02-28,-0.021434230851886883,0.005450156126148607,0.02688438697803549,2016,8.09591346911312
2017-03-31,-0.028344370040966828,-0.008583465724312636,0.01976090431665419,2016,7.838095531883964
2017-04-30,-0.023965425422177854,-0.009381464714704997,0.014583960707472856,2016,7.626286812540515
2017-05-31,-0.012880427044983041,-0.025025261727336497,-0.012144834682353455,2016,7.515176554582487
2017-06-30,-0.01286229342107981,0.0231389790952431,0.03600127251632291,2016,7.405651855205148
2017-07-31,0.01470307901886099,0.015069425691296198,0.0003663466724352074,2017,7.529240818637264
2017-08-31,-0.018773217841778548,-0.022549099678279488,-0.003775881836500941,2017,7.369119522723997
2017-09-30,0.007324034079190529,0.060542421351741524,0.053218387272550995,2017,7.4304152393212455
2017-10-31,0.010604715779484337,0.016099007314920373,0.005494291535436036,2017,7.519817396837281
2017-11-30,0.013696720538901898,0.04163093446437055,0.027934213925468653,2017,7.636510954764235
2017-12-31,0.020151560996287347,0.021307399345315343,0.0011558383490279968,2017,7.810550132064272
2018-01-31,-0.018542445228934168,0.02528823158679059,0.04383067681572476,2017,7.64718098880369
2018-02-28,-0.00889262297701654,-0.044820713437663154,-0.035928090460646614,2017,7.570284868456234
2018-03-31,0.006576394210281796,0.01284053396355866,0.006264139753276864,2017,7.626646440245617
2018-04-30,0.012575429864802822,0.013589959834304458,0.0010145299695016362,2017,7.735130227523378
2018-05-31,-0.03139342353592485,0.02764837993438415,0.059041803470309004,2017,7.460904584649276
2018-06-30,-0.01767259473018005,-0.0013177207058454356,0.016354874024334616,2017,7.311378446874047
